C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_603.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_603.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_603.jpg, 0, 1, 0, 30.18918
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_704.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_704.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_704.jpg, 0, 1, 0, 30.19022
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_804.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_804.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_804.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_906.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_906.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_906.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_008.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_008.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_008.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_108.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_108.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_108.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_207.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_207.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_207.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_309.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_309.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_309.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_411.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_411.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_411.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_512.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_512.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_512.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_611.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_611.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_611.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_714.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_714.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_714.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_816.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_816.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_816.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_36_917.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_36_917.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_36_917.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_018.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_018.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_018.jpg, -0.08042999, 1, 0, 30.18872
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_118.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_118.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_118.jpg, -0.23462, 1, 0, 30.17887
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_220.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_220.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_220.jpg, 0, 1, 0, 30.18879
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_320.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_320.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_320.jpg, 0, 1, 0, 30.19012
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_421.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_421.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_421.jpg, 0, 1, 0, 30.19027
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_525.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_525.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_525.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_625.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_625.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_625.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_726.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_726.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_726.jpg, 0.3046038, 1, 0, 30.16714
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_826.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_826.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_826.jpg, 0.02665032, 1, 0, 30.19012
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_37_926.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_37_926.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_37_926.jpg, 0, 1, 0, 30.18994
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_028.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_028.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_028.jpg, 0, 1, 0, 30.19024
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_129.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_129.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_129.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_230.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_230.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_230.jpg, 0, 1, 0, 30.19025
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_331.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_331.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_331.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_432.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_432.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_432.jpg, 0, 1, 0, 30.19036
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_534.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_534.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_534.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_635.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_635.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_635.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_737.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_737.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_737.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_838.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_838.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_838.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_38_938.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_38_938.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_38_938.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_39_039.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_39_039.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_39_039.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_39_139.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_39_139.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_39_139.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_39_240.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_39_240.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_39_240.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_39_343.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_39_343.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_39_343.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_39_446.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_39_446.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_39_446.jpg, 0, 1, 0, 30.19029
